https://www.gurufocus.com/stock/MS,,Nov08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"4,558.00","3,591.00","8,495.00","8,848.00","10,403.00"
https://www.gurufocus.com/stock/MSCI,,Nov08,Nov09,Nov10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,312.83,308.34,349.55,385.94,466.90
https://www.gurufocus.com/stock/NCLH,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,114.69,340.33,433.91,640.30,770.61
https://www.gurufocus.com/stock/NEE,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"2,454.00","3,645.00","3,990.00","4,388.00","4,667.00"
https://www.gurufocus.com/stock/NFLX,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,171.07,349.37,141.89,260.51,485.32
https://www.gurufocus.com/stock/NI,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,329.60,423.00,339.90,510.20,443.10
https://www.gurufocus.com/stock/NKE,,May09,May10,May11,May12,May13,May14,May15,May16,May17,May18,Pre-Tax Income,,,,,,"3,544.00","4,205.00","4,623.00","4,886.00","4,325.00"
https://www.gurufocus.com/stock/NWSA,,Jun10,Jun11,Jun12,Jun13,Jun14,Jun15,Jun16,Jun17,Jun18,Pre-Tax Income,,,,,-178.00,552.00,181.00,-615.00,"-1,089.00"
https://www.gurufocus.com/stock/PCAR,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,695.00","2,017.60","2,337.10","1,130.40","2,173.30"
https://www.gurufocus.com/stock/PGR,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,720.00","1,907.40","1,911.60","1,470.70","2,138.90"
https://www.gurufocus.com/stock/PLD,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,336.26,713.63,948.61,"1,347.10","1,815.57"
https://www.gurufocus.com/stock/PRU,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"-1,684.00","1,759.00","7,769.00","5,705.00","6,487.00"
https://www.gurufocus.com/stock/PX,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"2,447.00","2,395.00","2,160.00","2,048.00","2,287.00"
https://www.gurufocus.com/stock/QRVO,,Mar13,Mar14,Mar15,Mar16,Mar17,Mar18,Pre-Tax Income,,23.87,121.24,-2.86,27.31,17.15
https://www.gurufocus.com/stock/ROP,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,754.13,921.46,"1,002.35",940.65,"1,034.72"
https://www.gurufocus.com/stock/SIVB,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,691.61,662.17,603.57,640.60,874.64
https://www.gurufocus.com/stock/SPGI,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,299.00",54.00,"1,815.00","3,188.00","2,461.00"
https://www.gurufocus.com/stock/SWK,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,587.60,"1,084.80","1,150.80","1,226.10","1,526.10"
https://www.gurufocus.com/stock/TEL,,Sep08,Sep09,Sep10,Sep11,Sep12,Sep13,Sep14,Sep15,Sep16,Sep17,Pre-Tax Income,,,,,,"1,080.00","1,760.00","1,575.00","1,162.00","1,928.00"
https://www.gurufocus.com/stock/TIF,,Jan09,Jan10,Jan11,Jan12,Jan13,Jan14,Jan15,Jan16,Jan17,Jan18,Pre-Tax Income,,,,,,254.90,737.50,709.90,676.60,760.50
https://www.gurufocus.com/stock/TJX,,Jan09,Jan10,Jan11,Jan12,Jan13,Jan14,Jan15,Jan16,Jan17,Jan18,Pre-Tax Income,,,,,,"3,319.49","3,549.88","3,658.30","3,723.04","3,856.59"
https://www.gurufocus.com/stock/TTWO,,Oct08,Oct09,Mar11,Mar12,Mar13,Mar14,Mar15,Mar16,Mar17,Mar18,Pre-Tax Income,,,,,,376.15,-272.88,-38.35,76.97,136.63
https://www.gurufocus.com/stock/UHS,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,869.33,929.67,"1,145.90","1,156.36","1,135.01"
https://www.gurufocus.com/stock/ULTA,,Jan09,Jan10,Jan11,Jan12,Jan13,Jan14,Jan15,Jan16,Jan17,Jan18,Pre-Tax Income,,,,,,327.71,411.31,507.44,655.71,786.86
https://www.gurufocus.com/stock/UNM,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,220.00",542.00,"1,238.30","1,347.70","1,404.00"
https://www.gurufocus.com/stock/UNP,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"7,048.00","8,343.00","7,656.00","6,766.00","7,632.00"
https://www.gurufocus.com/stock/UPS,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"6,674.00","4,637.00","7,342.00","5,136.00","7,148.00"
https://www.gurufocus.com/stock/WHR,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,917.00,881.00,"1,031.00","1,114.00",887.00
https://www.gurufocus.com/stock/WMT,,Jan09,Jan10,Jan11,Jan12,Jan13,Jan14,Jan15,Jan16,Jan17,Jan18,Pre-Tax Income,,,,,,"24,656.00","24,799.00","21,638.00","20,497.00","15,123.00"
https://www.gurufocus.com/stock/WRK,,Sep08,Sep09,Sep10,Sep11,Sep12,Sep13,Sep14,Sep15,Sep16,Sep17,Pre-Tax Income,,,,,,710.70,770.30,734.20,244.60,857.60
https://www.gurufocus.com/stock/WY,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,320.00,687.00,353.00,504.00,716.00
https://www.gurufocus.com/stock/XEL,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,432.21","1,545.12","1,527.00","1,704.00","1,690.00"
https://www.gurufocus.com/stock/XYL,,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,298.00,421.00,403.00,340.00,466.00
https://www.gurufocus.com/stock/ZION,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,406.43,621.42,451.00,705.00,936.00
https://www.gurufocus.com/stock/AAL,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"-2,180.00","3,212.00","4,616.00","4,299.00","3,084.00"
https://www.gurufocus.com/stock/AAP,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,626.40,781.39,752.89,738.84,520.26
https://www.gurufocus.com/stock/ADM,,Jun08,Jun09,Jun10,Jun11,Jun12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"2,024.00","3,130.00","2,284.00","1,822.00","1,609.00"
https://www.gurufocus.com/stock/ADSK,,Jan09,Jan10,Jan11,Jan12,Jan13,Jan14,Jan15,Jan16,Jan17,Jan18,Pre-Tax Income,,,,,,279.90,83.00,-20.30,-523.80,-557.30
https://www.gurufocus.com/stock/AES,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,048.00","1,443.00",989.00,187.00,771.00
https://www.gurufocus.com/stock/AIZ,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,789.70,744.14,201.20,848.60,444.50
https://www.gurufocus.com/stock/AKAM,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,419.55,479.78,456.62,459.45,316.12
https://www.gurufocus.com/stock/ALGN,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,93.14,190.37,186.10,242.57,364.80
https://www.gurufocus.com/stock/ALK,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,816.00,975.00,"1,312.00","1,345.00","1,207.00"
https://www.gurufocus.com/stock/ALL,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"3,396.00","4,236.00","3,282.00","2,754.00","3,991.00"
https://www.gurufocus.com/stock/ALXN,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,526.27,872.00,498.10,576.20,547.80
https://www.gurufocus.com/stock/AMD,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,-74.00,-398.00,-646.00,-448.00,69.00
https://www.gurufocus.com/stock/AMP,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,970.00","2,547.00","2,142.00","1,592.00","2,214.00"
https://www.gurufocus.com/stock/ANSS,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,322.49,348.14,356.77,380.32,395.69
https://www.gurufocus.com/stock/APD,,Sep08,Sep09,Sep10,Sep11,Sep12,Sep13,Sep14,Sep15,Sep16,Sep17,Pre-Tax Income,,,,,,"1,350.40","1,365.40","1,266.10","1,554.60","1,416.10"
https://www.gurufocus.com/stock/ARE,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,139.35,105.55,146.16,-49.80,194.20
https://www.gurufocus.com/stock/AWK,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,608.00,710.00,782.00,770.00,912.00
https://www.gurufocus.com/stock/BA,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"6,232.00","7,137.00","7,155.00","5,568.00","10,047.00"
https://www.gurufocus.com/stock/BDX,,Sep08,Sep09,Sep10,Sep11,Sep12,Sep13,Sep14,Sep15,Sep16,Sep17,Pre-Tax Income,,,,,,"1,165.00","1,522.00",739.00,"1,074.00",976.00
https://www.gurufocus.com/stock/BF.B,,Apr09,Apr10,Apr11,Apr12,Apr13,Apr14,Apr15,Apr16,Apr17,Apr18,Pre-Tax Income,,,,,,947.00,"1,002.00","1,489.00",933.00,977.00
https://www.gurufocus.com/stock/BHGE,,Dec15,Dec16,Dec17,Pre-Tax Income,-158.00,"-1,571.00",-171.00
https://www.gurufocus.com/stock/BWA,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,869.30,980.10,926.80,190.50,"1,063.60"
https://www.gurufocus.com/stock/BXP,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,703.65,358.02,424.02,489.37,554.82
https://www.gurufocus.com/stock/CA,,Mar09,Mar10,Mar11,Mar12,Mar13,Mar14,Mar15,Mar16,Mar17,Mar18,Pre-Tax Income,,,,,,"1,016.00","1,115.00","1,084.00","1,073.00","1,021.00"
https://www.gurufocus.com/stock/CBOE,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,283.66,309.70,324.00,306.60,334.40
https://www.gurufocus.com/stock/CBRE,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,508.99,777.26,879.73,880.73,"1,164.09"
https://www.gurufocus.com/stock/CERN,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,588.05,774.17,781.38,918.43,967.13
https://www.gurufocus.com/stock/CF,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"2,209.70","2,187.00","1,058.00",-226.00,-125.00
https://www.gurufocus.com/stock/CHD,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,597.80,624.90,635.40,705.90,692.70
https://www.gurufocus.com/stock/CHRW,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,673.36,723.43,822.78,811.95,728.46
https://www.gurufocus.com/stock/CMG,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,534.47,714.30,769.87,38.74,275.74
https://www.gurufocus.com/stock/CMS,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,756.00,729.00,796.00,826.00,886.00
https://www.gurufocus.com/stock/CNP,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,781.00,885.00,"-1,130.00",686.00,"1,063.00"
https://www.gurufocus.com/stock/CPB,,Jul09,Jul10,Jul11,Jul12,Jul13,Jul14,Jul15,Jul16,Jul17,Jul18,Pre-Tax Income,,,,,,"1,148.00",949.00,849.00,"1,293.00",272.00
https://www.gurufocus.com/stock/CPRT,,Jul09,Jul10,Jul11,Jul12,Jul13,Jul14,Jul15,Jul16,Jul17,Jul18,Pre-Tax Income,,,,,,270.04,332.07,395.87,440.10,562.51
https://www.gurufocus.com/stock/CTXS,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,387.89,275.71,164.58,527.77,550.35
https://www.gurufocus.com/stock/DISCA,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,736.00","1,747.00","1,559.00","1,671.00",-137.00
https://www.gurufocus.com/stock/DLR,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,321.74,208.65,308.04,442.24,264.17
https://www.gurufocus.com/stock/DRI,,May09,May10,May11,May12,May13,May14,May15,May16,May17,May18,Pre-Tax Income,,,,,,174.60,175.30,449.70,637.30,605.70
https://www.gurufocus.com/stock/DTE,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,922.00,"1,275.00",950.00,"1,105.00","1,287.00"
https://www.gurufocus.com/stock/DVA,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,124.98","1,309.67",688.39,"1,623.11","1,399.79"
https://www.gurufocus.com/stock/EIX,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,221.00","1,979.00","1,568.00","1,590.00",949.00
https://www.gurufocus.com/stock/EMN,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,679.00",990.00,"1,129.00","1,049.00","1,289.00"
https://www.gurufocus.com/stock/EMR,,Sep08,Sep09,Sep10,Sep11,Sep12,Sep13,Sep14,Sep15,Sep16,Sep17,Pre-Tax Income,,,,,,"3,196.00","3,191.00","3,807.00","2,316.00","2,335.00"
https://www.gurufocus.com/stock/ESS,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,140.88,134.44,248.24,442.82,458.04
https://www.gurufocus.com/stock/EXC,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"2,773.00","2,486.00","3,330.00","1,989.00","3,756.00"
https://www.gurufocus.com/stock/EXPD,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,572.60,610.89,736.69,686.86,718.60
https://www.gurufocus.com/stock/FDX,,May09,May10,May11,May12,May13,May14,May15,May16,May17,May18,Pre-Tax Income,,,,,,"3,658.00","1,627.00","2,740.00","4,579.00","4,353.00"
https://www.gurufocus.com/stock/FE,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,570.00,171.00,893.00,"-9,232.00",-829.00
https://www.gurufocus.com/stock/FFIV,,Sep08,Sep09,Sep10,Sep11,Sep12,Sep13,Sep14,Sep15,Sep16,Sep17,Pre-Tax Income,,,,,,438.09,497.34,561.34,549.89,575.52
https://www.gurufocus.com/stock/FIS,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,823.50,"1,053.00","1,037.00",906.00,"1,036.00"
https://www.gurufocus.com/stock/FISV,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,898.00,"1,047.00","1,057.00","1,275.00","1,358.00"
https://www.gurufocus.com/stock/FITB,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"2,598.00","2,028.00","2,365.00","2,065.00","2,771.00"
https://www.gurufocus.com/stock/FLS,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,693.02,728.74,412.37,212.91,263.01
https://www.gurufocus.com/stock/FLT,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,403.57,512.94,536.00,642.92,893.59
https://www.gurufocus.com/stock/FRT,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,137.81,167.89,190.09,226.43,219.95
https://www.gurufocus.com/stock/FTV,,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,"1,143.20","1,279.20","1,269.70","1,197.00","1,284.20"
https://www.gurufocus.com/stock/GPC,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,044.30","1,117.74","1,123.68","1,074.34","1,009.27"
https://www.gurufocus.com/stock/GPS,,Jan09,Jan10,Jan11,Jan12,Jan13,Jan14,Jan15,Jan16,Jan17,Jan18,Pre-Tax Income,,,,,,"2,093.00","2,013.00","1,471.00","1,124.00","1,424.00"
https://www.gurufocus.com/stock/GRMN,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,653.56,723.75,567.19,629.67,682.29
https://www.gurufocus.com/stock/HAS,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,351.82,539.99,603.92,692.49,786.15
https://www.gurufocus.com/stock/HIG,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,471.00","1,699.00","1,478.00",447.00,723.00
https://www.gurufocus.com/stock/HOG,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,114.31","1,283.32","1,150.16","1,023.91",863.84
https://www.gurufocus.com/stock/HOLX,,Sep08,Sep09,Sep10,Sep11,Sep12,Sep13,Sep14,Sep15,Sep16,Sep17,Pre-Tax Income,,,,,,"-1,192.90",48.10,177.20,415.30,"1,230.50"
https://www.gurufocus.com/stock/HRS,,Jun09,Jun10,Jun11,Jun12,Jun13,Jun14,Jun15,Jun16,Jun17,Jun18,Pre-Tax Income,,,,,,795.00,396.00,884.00,905.00,926.00
https://www.gurufocus.com/stock/HST,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,231.00,755.00,574.00,811.00,651.00
https://www.gurufocus.com/stock/HSY,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,251.32","1,306.04",901.85,"1,099.48","1,110.67"
https://www.gurufocus.com/stock/IDXX,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,263.26,246.56,273.14,321.85,381.06
https://www.gurufocus.com/stock/IFF,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,485.21,549.06,539.10,523.72,537.05
https://www.gurufocus.com/stock/INFO,,Nov08,Nov09,Nov10,Nov11,Nov12,Nov13,Nov14,Nov15,Nov16,Nov17,Pre-Tax Income,,,,,,130.66,223.10,237.80,142.30,372.10
https://www.gurufocus.com/stock/INTU,,Jul09,Jul10,Jul11,Jul12,Jul13,Jul14,Jul15,Jul16,Jul17,Jul18,Pre-Tax Income,,,,,,"1,300.00",712.00,"1,203.00","1,367.00","1,503.00"
https://www.gurufocus.com/stock/IR,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,829.60,"1,209.40","1,247.90","1,741.30","1,417.90"
https://www.gurufocus.com/stock/IRM,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,159.87,223.37,162.07,146.64,216.11
https://www.gurufocus.com/stock/JNPR,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,525.50,-86.30,852.20,827.40,811.80
https://www.gurufocus.com/stock/KLAC,,Jun09,Jun10,Jun11,Jun12,Jun13,Jun14,Jun15,Jun16,Jun17,Jun18,Pre-Tax Income,,,,,,734.46,434.13,858.19,"1,173.25","1,455.93"
https://www.gurufocus.com/stock/KO,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"11,477.00","9,325.00","9,605.00","8,136.00","6,742.00"
https://www.gurufocus.com/stock/KORS,,Mar10,Mar11,Mar12,Mar13,Mar14,Mar15,Mar16,Mar17,Mar18,Pre-Tax Income,,,,,"1,007.70","1,255.80","1,172.30",688.60,741.80
https://www.gurufocus.com/stock/KR,,Jan09,Jan10,Jan11,Jan12,Jan13,Jan14,Jan15,Jan16,Jan17,Jan18,Pre-Tax Income,,,,,,"2,282.00","2,649.00","3,094.00","2,914.00","1,484.00"
https://www.gurufocus.com/stock/L,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"2,277.00","1,810.00",244.00,936.00,"1,582.00"
https://www.gurufocus.com/stock/LLL,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,980.00,872.00,639.00,804.00,871.00
https://www.gurufocus.com/stock/LNC,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,631.00","1,997.00","1,430.00","1,458.00","1,130.00"
https://www.gurufocus.com/stock/LYB,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"4,996.00","5,712.00","6,209.00","5,233.00","5,493.00"
https://www.gurufocus.com/stock/MAA,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,38.25,146.99,352.42,225.86,341.79
https://www.gurufocus.com/stock/MAC,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,157.33,"1,602.66",519.69,555.56,177.27
https://www.gurufocus.com/stock/MAS,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,386.00,507.00,689.00,830.00,885.00
https://www.gurufocus.com/stock/MCHP,,Mar09,Mar10,Mar11,Mar12,Mar13,Mar14,Mar15,Mar16,Mar17,Mar18,Pre-Tax Income,,,,,,432.35,345.91,281.30,89.80,737.30
https://www.gurufocus.com/stock/MMC,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,973.00","2,057.00","2,307.00","2,480.00","2,643.00"
https://www.gurufocus.com/stock/MYL,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,747.30,974.50,915.40,121.70,903.00
https://www.gurufocus.com/stock/NBL,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,"1,344.00","1,710.00","-2,219.00","-1,772.00","-2,191.00"
https://www.gurufocus.com/stock/NDAQ,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,600.00,594.00,630.00,136.00,880.00
https://www.gurufocus.com/stock/NFX,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,201.00,"1,032.00","-4,947.00","-1,208.00",386.00
https://www.gurufocus.com/stock/NKTR,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,-159.77,-54.43,-80.67,-152.65,-96.08
https://www.gurufocus.com/stock/NLSN,,Dec08,Dec09,Dec10,Dec11,Dec12,Dec13,Dec14,Dec15,Dec16,Dec17,Pre-Tax Income,,,,,,520.00,621.00,961.00,816.00,828.00
